DateTime,Entries,UniqueIPs
1466118514,2000,2000
1466119459,2000,2000
1466120425,2000,2000
1466121389,2000,2000
1466122402,2000,2000
1466123551,2000,2000
1466124497,2000,2000
1466126464,2000,2000
1466128182,2000,2000
1466129408,2000,2000
1466130502,2000,2000
1466131468,2000,2000
1466132440,2000,2000
1466133385,2000,2000
1466134360,2000,2000
1466135304,2000,2000
1466136260,2000,2000
1466137226,2000,2000
1466138182,2000,2000
1466139145,2000,2000
1466140114,2000,2000
1466141057,2000,2000
1466142024,2000,2000
1466143001,2000,2000
1466143949,2000,2000
1466144908,2000,2000
1466145866,2000,2000
1466146845,2000,2000
1466147801,2000,2000
1466148760,2000,2000
1466149704,2000,2000
1466150664,2000,2000
1466151624,2000,2000
1466152994,2000,2000
1466154033,2000,2000
1466154999,2000,2000
1466155948,2000,2000
1466156906,2000,2000
1466157861,2000,2000
1466158834,2000,2000
1466159779,2000,2000
1466160750,2000,2000
1466161701,2000,2000
1466162659,2000,2000
1466163629,2000,2000
1466164579,2000,2000
1466165548,2000,2000
1466166563,2000,2000
1466167713,2000,2000
1466168660,2000,2000
1466169617,2000,2000
1466170578,2000,2000
1466171551,2000,2000
1466172502,2000,2000
1466173475,2000,2000
1466174433,2000,2000
1466175475,2000,2000
1466176636,2000,2000
1466177549,2000,2000
1466178545,2000,2000
1466179464,2000,2000
1466180458,2000,2000
1466181376,2000,2000
1466182396,2000,2000
1466183304,2000,2000
1466184294,2000,2000
1466185230,2000,2000
1466186244,2000,2000
1466187394,2000,2000
1466188349,2000,2000
1466189300,2000,2000
1466190263,2000,2000
1466191216,2000,2000
1466192179,2000,2000
1466193147,2000,2000
1466194210,2000,2000
1466195305,2000,2000
1466196260,2000,2000
1466197250,2000,2000
1466198182,2000,2000
1466199165,2000,2000
1466200104,2000,2000
1466201113,2000,2000
1466202028,2000,2000
1466202982,2000,2000
1466203945,2000,2000
1466204923,2000,2000
1466205864,2000,2000
1466206828,2000,2000
1466208761,2000,2000
1466209737,2000,2000
1466210664,2000,2000
1466211716,2000,2000
1466212814,2000,2000
1466213790,2000,2000
1466214738,2000,2000
1466215851,2000,2000
1466216907,2000,2000
1466217888,2000,2000
1466218867,2000,2000
1466219806,2000,2000
1466220759,2000,2000
1466221740,2000,2000
1466222669,2000,2000
1466223640,2000,2000
1466224605,2000,2000
1466225570,2000,2000
1466226518,2000,2000
1466227490,2000,2000
1466228469,2000,2000
1466229421,2000,2000
1466230366,2000,2000
1466231336,2000,2000
1466232274,2000,2000
1466233299,2000,2000
1466234201,2000,2000
1466235180,2000,2000
1466236372,2000,2000
1466237301,2000,2000
1466238269,2000,2000
1466239224,2000,2000
1466240192,2000,2000
1466241144,2000,2000
1466242119,2000,2000
1466243054,2000,2000
1466244059,2000,2000
1466244985,2000,2000
1466245967,2000,2000
1466246905,2000,2000
1466247875,2000,2000
1466248815,2000,2000
1466249796,2000,2000
1466250749,2000,2000
1466251724,2000,2000
1466252652,2000,2000
1466253640,2000,2000
1466254574,2000,2000
1466255569,2000,2000
1466256495,2000,2000
1466257467,2000,2000
1466258532,2000,2000
1466259613,2000,2000
1466260597,2000,2000
1466261547,2000,2000
1466263109,2000,2000
1466264211,2000,2000
1466265146,2000,2000
1466266120,2000,2000
1466267053,2000,2000
1466268052,2000,2000
1466268982,2000,2000
1466269977,2000,2000
1466270909,2000,2000
1466271890,2000,2000
1466272835,2000,2000
1466273818,2000,2000
1466274752,2000,2000
1466275730,2000,2000
1466276669,2000,2000
1466277654,2000,2000
1466278579,2000,2000
1466279578,2000,2000
1466281001,2000,2000
1466281948,2000,2000
1466282926,2000,2000
1466283864,2000,2000
1466284825,2000,2000
1466285778,2000,2000
1466286767,2000,2000
1466287706,2000,2000
1466288661,2000,2000
1466289619,2000,2000
1466290598,2000,2000
1466291542,2000,2000
1466292517,2000,2000
1466293453,2000,2000
1466294452,2000,2000
1466295386,2000,2000
1466296368,2000,2000
1466297303,2000,2000
1466298274,2000,2000
1466299218,2000,2000
1466300198,2000,2000
1466301146,2000,2000
1466302116,2000,2000
1466303048,2000,2000
1466304061,2000,2000
1466304975,2000,2000
1466305965,2000,2000
1466306898,2000,2000
1466308363,2000,2000
1466309297,2000,2000
1466310260,2000,2000
1466311228,2000,2000
1466312186,2000,2000
1466313142,2000,2000
1466314121,2000,2000
1466315060,2000,2000
1466316046,2000,2000
1466316986,2000,2000
1466317960,2000,2000
1466318906,2000,2000
1466319870,2000,2000
1466320814,2000,2000
1466321972,2000,2000
1466322983,2000,2000
1466323958,2000,2000
1466324910,2000,2000
1466325864,2000,2000
1466326831,2000,2000
1466327808,2000,2000
1466328749,2000,2000
1466329716,2000,2000
1466330655,2000,2000
1466331634,2000,2000
1466332573,2000,2000
1466333561,2000,2000
1466334497,2000,2000
1466335472,2000,2000
1466336427,2000,2000
1466337386,2000,2000
1466338346,2000,2000
1466339318,2000,2000
1466340547,2000,2000
1466341469,2000,2000
1466342448,2000,2000
1466343388,2000,2000
1466344376,2000,2000
1466345305,2000,2000
1466346284,2000,2000
1466347246,2000,2000
1466348215,2000,2000
1466349149,2000,2000
1466350234,2000,2000
1466351321,2000,2000
1466352273,2000,2000
1466353212,2000,2000
1466354181,2000,2000
1466355220,2000,2000
1466356338,2000,2000
1466357306,2000,2000
1466358265,2000,2000
1466359240,2000,2000
1466360199,2000,2000
1466361152,2000,2000
1466362115,2000,2000
1466363063,2000,2000
1466364020,2000,2000
1466364987,2000,2000
1466365950,2000,2000
1466366911,2000,2000
1466367858,2000,2000
1466368829,2000,2000
1466369784,2000,2000
1466370747,2000,2000
1466371711,2000,2000
1466372739,2000,2000
1466373669,2000,2000
1466374592,2000,2000
1466375550,2000,2000
1466376495,2000,2000
1466377459,2000,2000
1466378410,2000,2000
1466379381,2000,2000
1466380346,2000,2000
1466381299,2000,2000
1466382249,2000,2000
1466383219,2000,2000
1466384177,2000,2000
1466385409,2000,2000
1466386348,2000,2000
1466387307,2000,2000
1466388263,2000,2000
1466389223,2000,2000
1466390185,2000,2000
1466391148,2000,2000
1466392102,2000,2000
1466393058,2000,2000
1466394018,2000,2000
1466394993,2000,2000
1466395953,2000,2000
1466396906,2000,2000
1466397863,2000,2000
1466398882,2000,2000
1466399788,2000,2000
1466400773,2000,2000
1466401705,2000,2000
1466402702,2000,2000
1466403629,2000,2000
1466404585,2000,2000
1466405556,2000,2000
1466406510,2000,2000
1466407459,2000,2000
1466408420,2000,2000
1466409393,2000,2000
1466410353,2000,2000
1466411305,2000,2000
1466412259,2000,2000
1466413286,2000,2000
1466414190,2000,2000
1466415164,2000,2000
1466416114,2000,2000
1466417059,2000,2000
1466418018,2000,2000
1466418987,2000,2000
1466419948,2000,2000
1466420912,2000,2000
1466421855,2000,2000
1466422829,2000,2000
1466423786,2000,2000
1466425057,2000,2000
1466426218,2000,2000
1466427141,2000,2000
1466428123,2000,2000
1466429059,2000,2000
1466430328,2000,2000
1466431319,2000,2000
1466432420,2000,2000
1466433388,2000,2000
1466434348,2000,2000
1466435306,2000,2000
1466436263,2000,2000
1466437217,2000,2000
1466438178,2000,2000
1466439148,2000,2000
1466440114,2000,2000
1466441056,2000,2000
1466442040,2000,2000
1466443038,2000,2000
1466443955,2000,2000
1466444945,2000,2000
1466445866,2000,2000
1466446844,2000,2000
1466447790,2000,2000
1466448782,2000,2000
1466449706,2000,2000
1466450685,2000,2000
1466451637,2000,2000
1466452602,2000,2000
1466453550,2000,2000
1466454543,2000,2000
1466455460,2000,2000
1466456519,2000,2000
1466457620,2000,2000
1466458570,2000,2000
1466459541,2000,2000
1466460541,2000,2000
1466461453,2000,2000
1466462462,2000,2000
1466463383,2000,2000
